8.627000000000000000e+03 8.627000000000000000e+03 1.341117080301046371e-03 9.387436322867870331e-03
8.707000000000000000e+03 8.707000000000000000e+03 1.376921078190207481e-03 9.484006091952323914e-03
8.788000000000000000e+03 8.788000000000000000e+03 1.524174353107810020e-03 9.594181552529335022e-03
8.869000000000000000e+03 8.869000000000000000e+03 1.445593079552054405e-03 9.534458629786968231e-03
8.951000000000000000e+03 8.951000000000000000e+03 1.506218803115189075e-03 9.609155356884002686e-03
9.034000000000000000e+03 9.034000000000000000e+03 1.406497438438236713e-03 9.543328545987606049e-03
9.118000000000000000e+03 9.118000000000000000e+03 1.405977178364992142e-03 9.517040103673934937e-03
9.202000000000000000e+03 9.202000000000000000e+03 1.300458447076380253e-03 9.308075532317161560e-03
9.288000000000000000e+03 9.288000000000000000e+03 1.382667687721550465e-03 9.507886134088039398e-03
9.374000000000000000e+03 9.374000000000000000e+03 1.392580918036401272e-03 9.538043290376663208e-03
9.460000000000000000e+03 9.460000000000000000e+03 1.309993560425937176e-03 9.450663812458515167e-03
9.548000000000000000e+03 9.548000000000000000e+03 1.367695047520101070e-03 9.544962085783481598e-03
9.636000000000000000e+03 9.636000000000000000e+03 1.419228152371942997e-03 9.610550478100776672e-03
9.726000000000000000e+03 9.726000000000000000e+03 1.403571804985404015e-03 9.596782736480236053e-03
9.816000000000000000e+03 9.816000000000000000e+03 1.344599411822855473e-03 9.528027847409248352e-03
9.907000000000000000e+03 9.907000000000000000e+03 1.410030643455684185e-03 9.608284570276737213e-03
9.998000000000000000e+03 9.998000000000000000e+03 1.302704098634421825e-03 9.486394934356212616e-03
